fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2023-10-14,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"27,0","0,0","19,3",07:00,"34,8",14:00,26,"3,9","9,4",12:00,"10,5","1018,1",10,"1015,5",04
2023-10-15,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,5","0,0","19,5",07:30,"33,5",15:50,26,"3,6","9,4",13:30,"8,8","1017,4",11,"1015,0",Varias
2023-10-16,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"26,2","0,0","20,6",23:59,"31,9",14:30,31,"4,2","9,4",14:00,"7,9","1015,2",00,"1010,9",16
2023-10-17,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","18,0",06:50,"29,7",12:50,36,"4,7","15,3",12:50,"10,3","1013,7",23,"1009,9",05
2023-10-18,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","0,0","19,4",07:30,"30,2",14:30,03,"3,6","10,6",12:00,"10,4","1016,3",Varias,"1012,8",04
2023-10-19,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,3","4,8","18,0",07:20,"28,6",13:00,25,"4,2","11,4",14:20,"10,4","1015,5",00,"1012,7",18
2023-10-20,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,8","1,2","21,3",04:00,"28,3",16:20,09,"4,4","15,3",17:00,"3,7","1014,6",11,"1011,4",03
2023-10-21,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,4","4,2","18,7",05:50,"28,2",15:40,29,"3,1","11,4",14:30,"9,0","1013,3",00,"1007,5",19
2023-10-22,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,5","1,4","21,1",02:20,"27,9",16:30,08,"3,1","12,2",13:40,"5,2","1012,2",Varias,"1006,8",04
2023-10-23,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,8","0,0","19,7",23:59,"28,0",13:00,07,"4,7","16,1",17:00,"8,6","1017,7",22,"1011,3",03
2023-10-24,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,1","0,0","16,7",05:20,"27,5",12:10,07,"6,7","21,7",17:30,"10,3","1020,0",22,"1016,2",03
2023-10-25,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"21,8",,"16,0",05:40,"27,7",13:00,05,"6,4","20,0",15:40,"10,3","1020,4",11,"1017,2",18
2023-10-26,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,2","0,0","17,5",06:00,"29,0",14:00,06,"5,8","19,7",16:20,"10,2","1020,1",11,"1016,2",17
2023-10-27,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","20,2",02:40,"28,6",11:50,07,"5,8","17,5",16:10,"8,6","1018,0",00,"1014,8",17
2023-10-28,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"23,1","0,0","17,9",07:00,"28,3",15:30,08,"3,6","11,7",00:30,"10,1","1015,2",00,"1011,6",16
2023-10-29,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,2","0,0","17,4",07:30,"26,9",16:30,25,"5,0","11,7",14:40,"10,3","1012,2",00,"1007,8",16
2023-10-30,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"22,1","0,0","16,2",07:00,"28,0",14:50,26,"4,2","8,9",16:40,"10,2","1010,7",10,"1007,8",Varias
2023-10-31,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,2","0,0","19,0",00:50,"29,3",11:10,04,"3,3","10,0",20:20,"7,7","1016,5",24,"1009,8",05
2023-11-01,C619Y,LA ALDEA DE SAN NICOLÁS,LAS PALMAS,13,"24,4","0,0","20,7",04:50,"28,0",12:00,36,"6,4","18,9",15:10,"9,9","1020,6",23,"1015,9",04
